date,1. open,2. high,3. low,4. close,5. volume,sym
2018-02-22 15:38:00,172.65,172.65,172.55,172.57,82775.0,AAPL
2018-02-22 15:39:00,172.5728,172.7,172.53,172.63,67769.0,AAPL
2018-02-22 15:40:00,172.63,172.76,172.59,172.74,63000.0,AAPL
2018-02-22 15:41:00,172.72,172.87,172.68,172.865,93104.0,AAPL
2018-02-22 15:42:00,172.87,172.98,172.77,172.9,122501.0,AAPL
2018-02-22 15:43:00,172.9,173.0,172.87,172.9,137063.0,AAPL
2018-02-22 15:44:00,172.91,172.91,172.72,172.78,72111.0,AAPL
2018-02-22 15:45:00,172.79,172.88,172.72,172.74,57996.0,AAPL
2018-02-22 15:46:00,172.74,172.74,172.51,172.52,118542.0,AAPL
2018-02-22 15:47:00,172.52,172.54,172.18,172.19,141663.0,AAPL
2018-02-22 15:48:00,172.1845,172.36,172.13,172.35,120644.0,AAPL
2018-02-22 15:49:00,172.36,172.37,172.21,172.235,100788.0,AAPL
2018-02-22 15:50:00,172.23,172.36,172.0704,172.1149,135590.0,AAPL
2018-02-22 15:51:00,172.1314,172.68,172.1314,172.67,275939.0,AAPL
2018-02-22 15:52:00,172.65,172.6999,172.49,172.5,123484.0,AAPL
2018-02-22 15:53:00,172.49,172.55,172.36,172.4,111812.0,AAPL
2018-02-22 15:54:00,172.4,172.5499,172.35,172.45,93806.0,AAPL
2018-02-22 15:55:00,172.4524,172.57,172.4,172.45,128211.0,AAPL
2018-02-22 15:56:00,172.47,172.56,172.32,172.38,154318.0,AAPL
2018-02-22 15:57:00,172.38,172.46,172.29,172.42,123155.0,AAPL
2018-02-22 15:58:00,172.4239,172.62,172.38,172.51,172136.0,AAPL
2018-02-22 15:59:00,172.51,172.64,172.49,172.61,153167.0,AAPL
2018-02-22 16:00:00,172.62,172.66,172.5,172.5,1430718.0,AAPL
2018-02-23 09:30:00,173.67,173.9,173.67,173.8399,303389.0,AAPL
2018-02-23 09:31:00,173.84,173.95,173.6601,173.93,202560.0,AAPL
2018-02-23 09:32:00,173.93,174.21,173.93,174.06,420103.0,AAPL
2018-02-23 09:33:00,174.06,174.58,174.02,174.4949,397478.0,AAPL
2018-02-23 09:34:00,174.495,174.63,174.4,174.54,179945.0,AAPL
2018-02-23 09:35:00,174.54,174.63,174.29,174.355,185375.0,AAPL
2018-02-23 09:36:00,174.36,174.4,174.27,174.28,632225.0,AAPL
2018-02-23 09:37:00,174.29,174.41,174.27,174.38,165679.0,AAPL
2018-02-23 09:38:00,174.39,174.415,174.13,174.18,134933.0,AAPL
2018-02-23 09:39:00,174.17,174.205,174.1,174.195,144872.0,AAPL
2018-02-23 09:40:00,174.21,174.34,174.13,174.23,94379.0,AAPL
2018-02-23 09:41:00,174.24,174.4798,174.191,174.475,157535.0,AAPL
2018-02-23 09:42:00,174.48,174.49,174.26,174.27,116357.0,AAPL
2018-02-23 09:43:00,174.27,174.36,174.11,174.28,126452.0,AAPL
2018-02-23 09:44:00,174.28,174.36,174.26,174.26,92846.0,AAPL
2018-02-23 09:45:00,174.2752,174.3,174.2,174.25,86333.0,AAPL
2018-02-23 09:46:00,174.235,174.28,174.13,174.21,79834.0,AAPL
2018-02-23 09:47:00,174.21,174.22,173.97,173.98,122149.0,AAPL
2018-02-23 09:48:00,173.9875,174.04,173.8599,173.9399,131849.0,AAPL
2018-02-23 09:49:00,173.94,173.98,173.81,173.85,108660.0,AAPL
2018-02-23 09:50:00,173.869,173.94,173.74,173.86,90772.0,AAPL
2018-02-23 09:51:00,173.86,173.86,173.6,173.79,129006.0,AAPL
2018-02-23 09:52:00,173.7899,173.89,173.76,173.87,104021.0,AAPL
2018-02-23 09:53:00,173.8734,174.1,173.8301,174.0771,113762.0,AAPL
2018-02-23 09:54:00,174.08,174.165,173.8,174.1268,72105.0,AAPL
2018-02-23 09:55:00,174.125,174.22,174.125,174.19,70698.0,AAPL
2018-02-23 09:56:00,174.21,174.215,174.02,174.1,61747.0,AAPL
2018-02-23 09:57:00,174.125,174.21,174.08,174.11,62744.0,AAPL
2018-02-23 09:58:00,174.1,174.13,173.95,173.97,77831.0,AAPL
2018-02-23 09:59:00,173.98,174.07,173.93,174.01,67712.0,AAPL
2018-02-23 10:00:00,174.02,174.09,173.99,174.09,83169.0,AAPL
2018-02-23 10:01:00,174.08,174.0899,173.96,173.98,57859.0,AAPL
2018-02-23 10:02:00,173.99,174.0,173.82,173.86,82446.0,AAPL
2018-02-23 10:03:00,173.85,173.96,173.82,173.9,57334.0,AAPL
2018-02-23 10:04:00,173.895,174.06,173.88,174.045,98275.0,AAPL
2018-02-23 10:05:00,174.06,174.15,174.03,174.06,143956.0,AAPL
2018-02-23 10:06:00,174.06,174.16,174.02,174.05,162162.0,AAPL
2018-02-23 10:07:00,174.07,174.17,174.03,174.05,131305.0,AAPL
2018-02-23 10:08:00,174.05,174.11,173.98,174.02,142835.0,AAPL
2018-02-23 10:09:00,174.02,174.07,173.99,174.056,116861.0,AAPL
2018-02-23 10:10:00,174.05,174.18,174.03,174.15,129563.0,AAPL
2018-02-23 10:11:00,174.16,174.28,174.14,174.165,148576.0,AAPL
2018-02-23 10:12:00,174.17,174.28,173.95,173.99,110628.0,AAPL
2018-02-23 10:13:00,174.01,174.1676,174.01,174.11,71027.0,AAPL
2018-02-23 10:14:00,174.11,174.13,174.03,174.11,44426.0,AAPL
2018-02-23 10:15:00,174.12,174.12,173.9,173.99,73459.0,AAPL
2018-02-23 10:16:00,173.99,173.99,173.86,173.92,66206.0,AAPL
2018-02-23 10:17:00,173.96,174.0,173.91,173.95,33559.0,AAPL
2018-02-23 10:18:00,173.93,173.93,173.72,173.83,133726.0,AAPL
2018-02-23 10:19:00,173.83,173.83,173.54,173.55,109528.0,AAPL
2018-02-23 10:20:00,173.56,173.8,173.54,173.74,76463.0,AAPL
2018-02-23 10:21:00,173.73,173.8501,173.71,173.83,67947.0,AAPL
2018-02-23 10:22:00,173.84,173.92,173.79,173.875,65489.0,AAPL
2018-02-23 10:23:00,173.88,173.96,173.771,173.84,59377.0,AAPL
2018-02-23 10:24:00,173.85,173.9385,173.82,173.9193,57844.0,AAPL
2018-02-23 10:25:00,173.92,173.93,173.849,173.86,50049.0,AAPL
2018-02-23 10:26:00,173.86,173.98,173.81,173.95,43660.0,AAPL
2018-02-23 10:27:00,173.9553,174.0,173.91,174.0,61092.0,AAPL
2018-02-23 10:28:00,173.9962,174.02,173.95,173.96,54936.0,AAPL
2018-02-23 10:29:00,173.96,173.96,173.77,173.7999,70096.0,AAPL
2018-02-23 10:30:00,173.79,173.88,173.7852,173.84,42613.0,AAPL
2018-02-23 10:31:00,173.84,173.85,173.75,173.83,52858.0,AAPL
2018-02-23 10:32:00,173.83,173.99,173.7,173.96,102996.0,AAPL
2018-02-23 10:33:00,173.97,174.16,173.9696,174.14,121233.0,AAPL
2018-02-23 10:34:00,174.13,174.13,174.05,174.09,66452.0,AAPL
2018-02-23 10:35:00,174.09,174.11,174.0,174.07,37318.0,AAPL
2018-02-23 10:36:00,174.07,174.08,173.99,173.9993,43584.0,AAPL
2018-02-23 10:37:00,173.99,174.0014,173.88,173.9792,60275.0,AAPL
2018-02-23 10:38:00,173.99,174.05,173.97,174.05,56572.0,AAPL
2018-02-23 10:39:00,174.05,174.15,174.03,174.1,83201.0,AAPL
2018-02-23 10:40:00,174.105,174.12,174.02,174.04,61936.0,AAPL
2018-02-23 10:41:00,174.04,174.0912,174.02,174.0486,46143.0,AAPL
2018-02-23 10:42:00,174.0425,174.14,174.036,174.1301,44880.0,AAPL
2018-02-23 10:43:00,174.13,174.26,174.12,174.26,161236.0,AAPL
2018-02-23 10:44:00,174.26,174.329,174.2401,174.3,85508.0,AAPL
2018-02-23 10:45:00,174.305,174.4,174.29,174.3885,74959.0,AAPL
2018-02-23 10:46:00,174.39,174.45,174.35,174.43,65734.0,AAPL
2018-02-23 10:47:00,174.42,174.435,174.245,174.245,76439.0,AAPL
2018-02-23 10:48:00,174.245,174.345,174.24,174.29,62850.0,AAPL
2018-02-23 10:49:00,174.2985,174.3,174.18,174.25,38845.0,AAPL
2018-02-23 10:50:00,174.25,174.29,174.135,174.18,30479.0,AAPL
2018-02-23 10:51:00,174.18,174.27,174.18,174.25,58337.0,AAPL
2018-02-23 10:52:00,174.25,174.3,174.18,174.2785,54449.0,AAPL
2018-02-23 10:53:00,174.2753,174.36,174.2518,174.29,60291.0,AAPL
2018-02-23 10:54:00,174.29,174.36,174.28,174.305,76194.0,AAPL
2018-02-23 10:55:00,174.2987,174.35,174.27,174.34,44121.0,AAPL
2018-02-23 10:56:00,174.34,174.34,174.245,174.26,54283.0,AAPL
2018-02-23 10:57:00,174.25,174.33,174.17,174.3,38779.0,AAPL
2018-02-23 10:58:00,174.31,174.39,174.31,174.39,51315.0,AAPL
2018-02-23 10:59:00,174.39,174.41,174.36,174.36,42626.0,AAPL
2018-02-23 11:00:00,174.37,174.4,174.28,174.4,35686.0,AAPL
2018-02-23 11:01:00,174.39,174.48,174.38,174.46,113254.0,AAPL
2018-02-23 11:02:00,174.46,174.53,174.39,174.43,165302.0,AAPL
2018-02-23 11:03:00,174.41,174.5215,174.41,174.5,58442.0,AAPL
2018-02-23 11:04:00,174.49,174.53,174.38,174.43,73620.0,AAPL
2018-02-23 11:05:00,174.4305,174.49,174.42,174.48,49255.0,AAPL
2018-02-23 11:06:00,174.49,174.5,174.39,174.42,50467.0,AAPL
2018-02-23 11:07:00,174.4134,174.54,174.41,174.54,60011.0,AAPL
2018-02-23 11:08:00,174.54,174.55,174.5049,174.5374,66749.0,AAPL
2018-02-23 11:09:00,174.54,174.57,174.47,174.4929,99615.0,AAPL
2018-02-23 11:10:00,174.49,174.49,174.4,174.42,57658.0,AAPL
2018-02-23 11:11:00,174.42,174.43,174.27,174.3,58853.0,AAPL
2018-02-23 11:12:00,174.29,174.3893,174.27,174.34,34803.0,AAPL
2018-02-23 11:13:00,174.35,174.385,174.3,174.37,49765.0,AAPL
2018-02-23 11:14:00,174.37,174.39,174.32,174.3452,47435.0,AAPL
2018-02-23 11:15:00,174.345,174.46,174.32,174.46,60678.0,AAPL
2018-02-23 11:16:00,174.4455,174.51,174.44,174.4796,30617.0,AAPL
2018-02-23 11:17:00,174.49,174.58,174.405,174.405,79245.0,AAPL
2018-02-23 11:18:00,174.4,174.41,174.32,174.3672,38927.0,AAPL
2018-02-23 11:19:00,174.38,174.39,174.33,174.34,22825.0,AAPL
2018-02-23 11:20:00,174.345,174.348,174.13,174.1669,77118.0,AAPL
2018-02-23 11:21:00,174.17,174.275,174.16,174.21,50883.0,AAPL
2018-02-23 11:22:00,174.2,174.32,174.2,174.32,33560.0,AAPL
2018-02-23 11:23:00,174.33,174.385,174.33,174.38,29046.0,AAPL
2018-02-23 11:24:00,174.39,174.41,174.37,174.41,30478.0,AAPL
2018-02-23 11:25:00,174.41,174.41,174.34,174.38,24070.0,AAPL
2018-02-23 11:26:00,174.375,174.4674,174.34,174.44,37884.0,AAPL
2018-02-23 11:27:00,174.45,174.57,174.45,174.5401,109556.0,AAPL
2018-02-23 11:28:00,174.54,174.56,174.47,174.5088,80450.0,AAPL
2018-02-23 11:29:00,174.5105,174.52,174.46,174.46,27766.0,AAPL
2018-02-23 11:30:00,174.46,174.477,174.45,174.46,20206.0,AAPL
2018-02-23 11:31:00,174.4699,174.52,174.38,174.38,55372.0,AAPL
2018-02-23 11:32:00,174.37,174.5,174.3401,174.49,44246.0,AAPL
2018-02-23 11:33:00,174.49,174.543,174.48,174.53,55250.0,AAPL
2018-02-23 11:34:00,174.5348,174.55,174.46,174.49,42859.0,AAPL
2018-02-23 11:35:00,174.5,174.54,174.43,174.48,51132.0,AAPL
2018-02-23 11:36:00,174.4836,174.59,174.4836,174.57,87590.0,AAPL
2018-02-23 11:37:00,174.57,174.62,174.57,174.6,126337.0,AAPL
2018-02-23 11:38:00,174.61,174.64,174.57,174.62,57202.0,AAPL
2018-02-23 11:39:00,174.6255,174.68,174.61,174.66,74304.0,AAPL
2018-02-23 11:40:00,174.66,174.78,174.62,174.7772,150348.0,AAPL
2018-02-23 11:41:00,174.76,174.79,174.71,174.72,52044.0,AAPL
2018-02-23 11:42:00,174.7124,174.78,174.7124,174.765,77655.0,AAPL
2018-02-23 11:43:00,174.77,174.789,174.71,174.7651,51276.0,AAPL
2018-02-23 11:44:00,174.76,174.77,174.7,174.7,31739.0,AAPL
2018-02-23 11:45:00,174.7033,174.75,174.7033,174.72,21558.0,AAPL
2018-02-23 11:46:00,174.715,174.73,174.71,174.71,20329.0,AAPL
2018-02-23 11:47:00,174.71,174.71,174.6,174.6,47415.0,AAPL
2018-02-23 11:48:00,174.5965,174.5965,174.48,174.5,100303.0,AAPL
2018-02-23 11:49:00,174.4995,174.52,174.39,174.423,53383.0,AAPL
2018-02-23 11:50:00,174.42,174.47,174.41,174.42,36754.0,AAPL
2018-02-23 11:51:00,174.43,174.47,174.415,174.46,55958.0,AAPL
2018-02-23 11:52:00,174.45,174.47,174.43,174.45,49926.0,AAPL
2018-02-23 11:53:00,174.45,174.5,174.375,174.38,43564.0,AAPL
2018-02-23 11:54:00,174.38,174.49,174.38,174.47,74664.0,AAPL
2018-02-23 11:55:00,174.4688,174.6,174.45,174.5799,78987.0,AAPL
2018-02-23 11:56:00,174.57,174.61,174.52,174.53,50230.0,AAPL
2018-02-23 11:57:00,174.54,174.58,174.48,174.5504,53187.0,AAPL
2018-02-23 11:58:00,174.5669,174.62,174.56,174.6,40813.0,AAPL
2018-02-23 11:59:00,174.6,174.68,174.57,174.67,40962.0,AAPL
2018-02-23 12:00:00,174.68,174.749,174.65,174.65,61508.0,AAPL
2018-02-23 12:01:00,174.67,174.7212,174.64,174.67,49658.0,AAPL
2018-02-23 12:02:00,174.68,174.755,174.68,174.7,67009.0,AAPL
2018-02-23 12:03:00,174.69,174.71,174.65,174.65,50130.0,AAPL
2018-02-23 12:04:00,174.65,174.65,174.62,174.63,27452.0,AAPL
2018-02-23 12:05:00,174.639,174.639,174.5256,174.5493,38946.0,AAPL
2018-02-23 12:06:00,174.54,174.58,174.53,174.55,45153.0,AAPL
2018-02-23 12:07:00,174.54,174.6,174.49,174.59,54131.0,AAPL
2018-02-23 12:08:00,174.59,174.6,174.52,174.57,20077.0,AAPL
2018-02-23 12:09:00,174.56,174.58,174.5,174.52,35521.0,AAPL
2018-02-23 12:10:00,174.52,174.56,174.43,174.46,46569.0,AAPL
2018-02-23 12:11:00,174.4644,174.53,174.4644,174.4999,40868.0,AAPL
2018-02-23 12:12:00,174.505,174.54,174.46,174.53,40714.0,AAPL
2018-02-23 12:13:00,174.53,174.5383,174.46,174.48,39434.0,AAPL
2018-02-23 12:14:00,174.49,174.5601,174.47,174.555,29591.0,AAPL
2018-02-23 12:15:00,174.555,174.5852,174.51,174.57,17190.0,AAPL
2018-02-23 12:16:00,174.57,174.65,174.54,174.55,51317.0,AAPL
2018-02-23 12:17:00,174.5565,174.66,174.5565,174.6096,39123.0,AAPL
2018-02-23 12:18:00,174.61,174.67,174.59,174.63,31125.0,AAPL
2018-02-23 12:19:00,174.64,174.6499,174.59,174.6,37584.0,AAPL
2018-02-23 12:20:00,174.591,174.65,174.58,174.65,21574.0,AAPL
2018-02-23 12:21:00,174.645,174.65,174.5701,174.58,31147.0,AAPL
2018-02-23 12:22:00,174.58,174.65,174.55,174.55,20076.0,AAPL
2018-02-23 12:23:00,174.5552,174.61,174.55,174.6,15149.0,AAPL
2018-02-23 12:24:00,174.615,174.64,174.585,174.6,29727.0,AAPL
2018-02-23 12:25:00,174.59,174.63,174.56,174.62,21099.0,AAPL
2018-02-23 12:26:00,174.62,174.63,174.47,174.48,30621.0,AAPL
2018-02-23 12:27:00,174.4666,174.493,174.37,174.405,43310.0,AAPL
2018-02-23 12:28:00,174.41,174.43,174.32,174.3372,56275.0,AAPL
2018-02-23 12:29:00,174.33,174.43,174.27,174.429,77088.0,AAPL
2018-02-23 12:30:00,174.43,174.44,174.36,174.41,37819.0,AAPL
2018-02-23 12:31:00,174.41,174.47,174.4,174.46,36337.0,AAPL
2018-02-23 12:32:00,174.44,174.48,174.36,174.48,55565.0,AAPL
2018-02-23 12:33:00,174.48,174.51,174.405,174.43,37626.0,AAPL
2018-02-23 12:34:00,174.45,174.53,174.41,174.5,54893.0,AAPL
2018-02-23 12:35:00,174.5051,174.54,174.41,174.46,28227.0,AAPL
2018-02-23 12:36:00,174.46,174.5501,174.44,174.4951,39141.0,AAPL
2018-02-23 12:37:00,174.51,174.51,174.42,174.43,34849.0,AAPL
2018-02-23 12:38:00,174.42,174.47,174.4,174.43,26036.0,AAPL
2018-02-23 12:39:00,174.44,174.49,174.415,174.49,22491.0,AAPL
2018-02-23 12:40:00,174.49,174.49,174.43,174.46,31869.0,AAPL
2018-02-23 12:41:00,174.47,174.49,174.445,174.49,19325.0,AAPL
2018-02-23 12:42:00,174.49,174.5,174.45,174.45,34860.0,AAPL
2018-02-23 12:43:00,174.45,174.49,174.44,174.4445,27745.0,AAPL
2018-02-23 12:44:00,174.4462,174.49,174.43,174.45,37838.0,AAPL
2018-02-23 12:45:00,174.45,174.47,174.36,174.36,22146.0,AAPL
2018-02-23 12:46:00,174.36,174.36,174.3,174.33,38577.0,AAPL
2018-02-23 12:47:00,174.34,174.4,174.33,174.4,47558.0,AAPL
2018-02-23 12:48:00,174.4,174.48,174.39,174.44,42892.0,AAPL
2018-02-23 12:49:00,174.459,174.51,174.45,174.48,62020.0,AAPL
2018-02-23 12:50:00,174.48,174.53,174.44,174.5,37933.0,AAPL
2018-02-23 12:51:00,174.5055,174.54,174.4775,174.5201,26245.0,AAPL
2018-02-23 12:52:00,174.53,174.57,174.5198,174.55,39561.0,AAPL
2018-02-23 12:53:00,174.56,174.64,174.55,174.56,58170.0,AAPL
2018-02-23 12:54:00,174.57,174.57,174.515,174.53,29016.0,AAPL
2018-02-23 12:55:00,174.53,174.58,174.52,174.54,32122.0,AAPL
2018-02-23 12:56:00,174.54,174.54,174.48,174.531,31527.0,AAPL
2018-02-23 12:57:00,174.53,174.56,174.49,174.56,22959.0,AAPL
2018-02-23 12:58:00,174.56,174.6,174.543,174.58,41377.0,AAPL
2018-02-23 12:59:00,174.5801,174.65,174.57,174.63,43468.0,AAPL
2018-02-23 13:00:00,174.63,174.63,174.57,174.57,16004.0,AAPL
2018-02-23 13:01:00,174.5801,174.5801,174.48,174.48,30415.0,AAPL
2018-02-23 13:02:00,174.47,174.52,174.47,174.4901,17753.0,AAPL
2018-02-23 13:03:00,174.49,174.49,174.34,174.35,43254.0,AAPL
2018-02-23 13:04:00,174.36,174.43,174.3,174.39,77455.0,AAPL
2018-02-23 13:05:00,174.39,174.44,174.38,174.44,33463.0,AAPL
2018-02-23 13:06:00,174.43,174.46,174.39,174.45,29782.0,AAPL
2018-02-23 13:07:00,174.4552,174.48,174.4,174.445,34289.0,AAPL
2018-02-23 13:08:00,174.45,174.46,174.4,174.45,39957.0,AAPL
2018-02-23 13:09:00,174.4435,174.46,174.4,174.41,32703.0,AAPL
2018-02-23 13:10:00,174.405,174.43,174.31,174.395,32423.0,AAPL
2018-02-23 13:11:00,174.395,174.44,174.36,174.405,36146.0,AAPL
2018-02-23 13:12:00,174.4,174.41,174.32,174.37,25637.0,AAPL
2018-02-23 13:13:00,174.355,174.36,174.18,174.27,75934.0,AAPL
2018-02-23 13:14:00,174.26,174.32,174.24,174.28,33619.0,AAPL
2018-02-23 13:15:00,174.285,174.32,174.27,174.3144,29056.0,AAPL
2018-02-23 13:16:00,174.305,174.32,174.275,174.3048,36246.0,AAPL
2018-02-23 13:17:00,174.31,174.34,174.25,174.28,35541.0,AAPL
2018-02-23 13:18:00,174.28,174.32,174.2591,174.29,23953.0,AAPL
2018-02-23 13:19:00,174.295,174.34,174.26,174.33,23951.0,AAPL
2018-02-23 13:20:00,174.33,174.3599,174.29,174.33,38841.0,AAPL
2018-02-23 13:21:00,174.3323,174.4,174.315,174.385,36329.0,AAPL
2018-02-23 13:22:00,174.39,174.42,174.36,174.41,43895.0,AAPL
2018-02-23 13:23:00,174.41,174.41,174.31,174.33,19399.0,AAPL
2018-02-23 13:24:00,174.335,174.355,174.3,174.355,25440.0,AAPL
2018-02-23 13:25:00,174.36,174.42,174.34,174.39,30066.0,AAPL
2018-02-23 13:26:00,174.39,174.44,174.38,174.4,25027.0,AAPL
2018-02-23 13:27:00,174.39,174.43,174.36,174.42,26858.0,AAPL
2018-02-23 13:28:00,174.43,174.43,174.3801,174.41,31969.0,AAPL
2018-02-23 13:29:00,174.4,174.45,174.4,174.4121,48638.0,AAPL
2018-02-23 13:30:00,174.42,174.44,174.41,174.43,15565.0,AAPL
2018-02-23 13:31:00,174.42,174.45,174.42,174.43,25394.0,AAPL
2018-02-23 13:32:00,174.435,174.45,174.39,174.41,24825.0,AAPL
2018-02-23 13:33:00,174.42,174.49,174.42,174.49,51905.0,AAPL
2018-02-23 13:34:00,174.49,174.54,174.49,174.54,60263.0,AAPL
2018-02-23 13:35:00,174.53,174.55,174.48,174.5,49297.0,AAPL
2018-02-23 13:36:00,174.49,174.49,174.43,174.4899,22550.0,AAPL
2018-02-23 13:37:00,174.49,174.5175,174.4657,174.504,14118.0,AAPL
2018-02-23 13:38:00,174.5099,174.57,174.5,174.51,44631.0,AAPL
2018-02-23 13:39:00,174.5,174.55,174.49,174.55,15304.0,AAPL
2018-02-23 13:40:00,174.55,174.55,174.49,174.5201,28726.0,AAPL
2018-02-23 13:41:00,174.525,174.53,174.44,174.48,59890.0,AAPL
2018-02-23 13:42:00,174.4748,174.52,174.44,174.52,29633.0,AAPL
2018-02-23 13:43:00,174.5152,174.5548,174.47,174.52,34434.0,AAPL
2018-02-23 13:44:00,174.52,174.55,174.4988,174.53,20758.0,AAPL
2018-02-23 13:45:00,174.5301,174.56,174.5101,174.53,27340.0,AAPL
2018-02-23 13:46:00,174.53,174.57,174.52,174.55,35903.0,AAPL
2018-02-23 13:47:00,174.55,174.56,174.46,174.46,45775.0,AAPL
2018-02-23 13:48:00,174.47,174.52,174.47,174.48,33652.0,AAPL
2018-02-23 13:49:00,174.49,174.49,174.43,174.47,19774.0,AAPL
2018-02-23 13:50:00,174.4664,174.4664,174.42,174.46,22243.0,AAPL
2018-02-23 13:51:00,174.46,174.49,174.43,174.47,35162.0,AAPL
2018-02-23 13:52:00,174.47,174.49,174.44,174.48,30700.0,AAPL
2018-02-23 13:53:00,174.475,174.54,174.475,174.54,28458.0,AAPL
2018-02-23 13:54:00,174.53,174.53,174.44,174.48,33706.0,AAPL
2018-02-23 13:55:00,174.475,174.49,174.41,174.4285,28261.0,AAPL
2018-02-23 13:56:00,174.44,174.53,174.42,174.53,59050.0,AAPL
2018-02-23 13:57:00,174.54,174.54,174.46,174.49,31637.0,AAPL
2018-02-23 13:58:00,174.49,174.53,174.4801,174.515,26832.0,AAPL
2018-02-23 13:59:00,174.5115,174.55,174.47,174.52,45628.0,AAPL
2018-02-23 14:00:00,174.5299,174.56,174.51,174.53,45501.0,AAPL
2018-02-23 14:01:00,174.53,174.61,174.52,174.52,69173.0,AAPL
2018-02-23 14:02:00,174.51,174.53,174.45,174.47,40216.0,AAPL
2018-02-23 14:03:00,174.47,174.57,174.47,174.5552,43264.0,AAPL
2018-02-23 14:04:00,174.56,174.56,174.49,174.51,26224.0,AAPL
2018-02-23 14:05:00,174.51,174.51,174.46,174.4601,28670.0,AAPL
2018-02-23 14:06:00,174.47,174.5,174.42,174.49,32345.0,AAPL
2018-02-23 14:07:00,174.49,174.49,174.31,174.3299,73778.0,AAPL
2018-02-23 14:08:00,174.33,174.36,174.29,174.2975,58569.0,AAPL
2018-02-23 14:09:00,174.31,174.375,174.3,174.3733,24526.0,AAPL
2018-02-23 14:10:00,174.375,174.4,174.34,174.39,27921.0,AAPL
2018-02-23 14:11:00,174.3844,174.39,174.35,174.36,23553.0,AAPL
2018-02-23 14:12:00,174.365,174.3655,174.2848,174.29,20115.0,AAPL
2018-02-23 14:13:00,174.3,174.3669,174.28,174.2901,46435.0,AAPL
2018-02-23 14:14:00,174.3,174.34,174.27,174.3138,36817.0,AAPL
2018-02-23 14:15:00,174.31,174.38,174.2806,174.37,32423.0,AAPL
2018-02-23 14:16:00,174.38,174.39,174.34,174.39,40174.0,AAPL
2018-02-23 14:17:00,174.3879,174.4,174.36,174.37,43183.0,AAPL
2018-02-23 14:18:00,174.3781,174.4399,174.3743,174.43,51809.0,AAPL
2018-02-23 14:19:00,174.42,174.435,174.39,174.3972,23555.0,AAPL
2018-02-23 14:20:00,174.39,174.39,174.34,174.36,21614.0,AAPL
2018-02-23 14:21:00,174.35,174.38,174.33,174.37,27237.0,AAPL
2018-02-23 14:22:00,174.39,174.478,174.37,174.47,42360.0,AAPL
2018-02-23 14:23:00,174.47,174.55,174.445,174.535,69440.0,AAPL
2018-02-23 14:24:00,174.54,174.6,174.5,174.57,53284.0,AAPL
2018-02-23 14:25:00,174.5702,174.62,174.52,174.59,52226.0,AAPL
2018-02-23 14:26:00,174.57,174.57,174.5075,174.556,24636.0,AAPL
2018-02-23 14:27:00,174.5651,174.57,174.51,174.537,44656.0,AAPL
2018-02-23 14:28:00,174.55,174.5893,174.5,174.5092,34059.0,AAPL
2018-02-23 14:29:00,174.5,174.5329,174.47,174.53,19890.0,AAPL
2018-02-23 14:30:00,174.53,174.57,174.53,174.55,21380.0,AAPL
2018-02-23 14:31:00,174.55,174.58,174.51,174.52,22176.0,AAPL
2018-02-23 14:32:00,174.52,174.57,174.5,174.5,35983.0,AAPL
2018-02-23 14:33:00,174.5,174.59,174.48,174.58,26420.0,AAPL
2018-02-23 14:34:00,174.58,174.61,174.5701,174.61,39225.0,AAPL
2018-02-23 14:35:00,174.61,174.62,174.56,174.59,51193.0,AAPL
2018-02-23 14:36:00,174.58,174.65,174.52,174.54,68442.0,AAPL
2018-02-23 14:37:00,174.54,174.59,174.46,174.49,67383.0,AAPL
2018-02-23 14:38:00,174.49,174.5,174.41,174.45,42129.0,AAPL
2018-02-23 14:39:00,174.45,174.5447,174.44,174.53,62340.0,AAPL
2018-02-23 14:40:00,174.54,174.61,174.5,174.555,36386.0,AAPL
2018-02-23 14:41:00,174.56,174.6201,174.56,174.57,37065.0,AAPL
2018-02-23 14:42:00,174.58,174.65,174.58,174.61,61205.0,AAPL
2018-02-23 14:43:00,174.61,174.7,174.6,174.69,83836.0,AAPL
2018-02-23 14:44:00,174.69,174.74,174.67,174.73,50294.0,AAPL
2018-02-23 14:45:00,174.74,174.8,174.72,174.77,171476.0,AAPL
2018-02-23 14:46:00,174.76,174.81,174.7101,174.77,89911.0,AAPL
2018-02-23 14:47:00,174.78,174.87,174.77,174.87,97062.0,AAPL
2018-02-23 14:48:00,174.87,174.88,174.81,174.86,56521.0,AAPL
2018-02-23 14:49:00,174.86,174.9,174.82,174.87,115594.0,AAPL
2018-02-23 14:50:00,174.87,174.98,174.82,174.96,196587.0,AAPL
2018-02-23 14:51:00,174.9664,174.99,174.9,174.9,116004.0,AAPL
2018-02-23 14:52:00,174.9,174.97,174.9,174.95,63609.0,AAPL
2018-02-23 14:53:00,174.97,174.99,174.93,174.9699,80737.0,AAPL
2018-02-23 14:54:00,174.9501,175.0,174.94,175.0,88607.0,AAPL
2018-02-23 14:55:00,174.99,175.0,174.93,174.97,86016.0,AAPL
2018-02-23 14:56:00,174.96,175.0,174.96,174.99,200655.0,AAPL
2018-02-23 14:57:00,175.0,175.0,174.97,174.98,42891.0,AAPL
2018-02-23 14:58:00,174.98,175.0,174.97,174.98,43771.0,AAPL
2018-02-23 14:59:00,174.9799,175.0,174.95,174.97,64814.0,AAPL
